Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-05-15 16:00:00,28062.2,28089.9,27797.7,28034.2,4978.363,139111266.5888,2625,1863.78,52235147.4757
2023-05-15 17:00:00,28034.2,28078.6,27819.9,27915.3,3999.204,111965515.6093,2827,2172.837,60989372.2719
2023-05-15 18:00:00,27915.3,28079.9,27915.3,28050.0,3532.819,98918950.6528,3466,1756.604,49311330.7386
2023-05-15 19:00:00,28050.0,28098.0,27930.2,28097.9,4716.909,132120730.1013,2095,2330.53,65442655.4043
2023-05-15 20:00:00,27978.2,28097.9,27935.0,28054.8,3819.306,106999671.0891,2215,1944.322,54594163.8877
2023-05-15 21:00:00,27954.5,28097.3,27830.0,27909.8,4522.955,126443987.4416,2532,2245.988,62988878.6006
2023-05-15 22:00:00,27909.8,28097.3,27830.1,28077.0,5963.22,166933312.7875,2220,2698.057,75736557.7517
2023-05-15 23:00:00,28077.0,28079.9,27866.0,27979.0,3953.491,110730500.2346,2240,1990.182,55863663.9412
2023-05-16 00:00:00,28079.9,28080.0,27830.0,27830.1,6345.2,177380207.4337,2156,2435.337,68267651.3209
2023-05-16 01:00:00,27830.1,27901.0,27618.5,27901.0,3822.149,106335327.0548,2687,1870.089,52166216.6338
2023-05-16 02:00:00,27792.8,27901.0,27651.0,27876.5,4582.349,127438951.2852,2371,2443.708,68166558.4096
2023-05-16 03:00:00,27800.0,27876.5,27664.7,27666.8,4151.176,115118923.6187,1824,2292.537,63625562.4691
2023-05-16 04:00:00,27744.4,27747.3,27554.2,27700.4,3869.777,107129653.2915,2534,1842.94,51111917.0657
2023-05-16 05:00:00,27615.3,27747.3,27554.4,27724.2,4042.016,111813324.9913,3835,2045.357,56738808.7252
2023-05-16 06:00:00,27646.5,27747.3,27580.0,27608.2,5345.473,147857291.3462,2341,2730.851,75730291.88
2023-05-16 07:00:00,27718.8,27747.3,27466.2,27741.0,4516.772,124824248.9666,2261,2245.503,62296425.7501
2023-05-16 08:00:00,27741.0,27901.0,27451.0,27860.0,5257.383,146023721.251,3449,3030.904,84386946.3712
2023-05-16 09:00:00,27770.1,27881.6,27400.1,27400.1,5391.623,149043376.8388,3270,2245.891,62268167.6055
2023-05-16 10:00:00,27477.0,27546.3,27203.9,27204.6,5159.159,141223687.4535,2842,2367.599,64973255.5409
2023-05-16 11:00:00,27215.5,27456.0,27118.0,27168.0,4983.571,135943351.1772,3735,2397.14,65691352.9773
2023-05-16 12:00:00,27166.3,27699.9,27152.1,27463.4,4931.292,135032557.8257,5146,2463.244,67906343.4657
2023-05-16 13:00:00,27458.5,27576.3,27225.7,27374.6,4374.236,119846461.4344,4522,2168.674,59605369.7818
2023-05-16 14:00:00,27374.6,27698.0,27291.1,27640.0,4391.777,120643609.9141,6075,2227.134,61409496.2003
2023-05-16 15:00:00,27587.5,27699.9,27315.2,27635.4,3902.642,107527387.7163,5676,1991.316,55034291.8433
2023-05-16 16:00:00,27610.1,27700.0,27402.0,27450.0,3825.183,105460087.2391,6214,1874.555,51872463.1893
2023-05-16 17:00:00,27540.3,27700.0,27348.6,27489.5,4146.51,114263675.3922,7169,2087.149,57718711.0275
2023-05-16 18:00:00,27493.0,27777.0,27444.2,27633.4,4290.956,118357083.9137,7427,2191.196,60644257.8998
2023-05-16 19:00:00,27536.7,27731.1,27262.4,27637.3,4055.26,111516037.8508,6749,2079.065,57371841.8115
2023-05-16 20:00:00,27620.6,27708.9,27291.1,27555.5,3703.887,101963149.8054,5231,1813.618,50098889.4356
2023-05-16 21:00:00,27555.5,27732.0,27400.4,27725.0,3327.876,91780934.5488,4769,1680.814,46551061.6095
2023-05-16 22:00:00,27563.1,27725.0,27378.5,27467.1,3580.417,98666424.4368,4229,1772.137,49036378.6125
2023-05-16 23:00:00,27467.1,27619.0,27247.5,27350.3,3982.401,109121223.8922,4577,1960.129,53890421.688
2023-05-17 00:00:00,27424.6,27599.0,27250.0,27490.8,3810.464,104288474.9963,2222,1885.844,51793603.1706
2023-05-17 01:00:00,27476.6,27600.0,27225.7,27493.2,5300.669,145389069.4094,2521,2804.704,77230407.2896
2023-05-17 02:00:00,27493.2,27568.0,27203.9,27436.9,3789.467,103865285.6076,2672,1870.049,51455258.4306
2023-05-17 03:00:00,27406.9,27528.0,27200.0,27409.8,3719.081,101732176.7274,2651,1850.958,50848185.6578
2023-05-17 04:00:00,27354.6,27568.0,27200.0,27428.1,3584.34,98073818.9575,2570,1780.078,48939826.4449
2023-05-17 05:00:00,27428.1,27599.0,27225.7,27315.0,4250.096,116616948.5979,3032,2540.071,69916125.7052
2023-05-17 06:00:00,27410.3,27658.0,27307.1,27598.3,3891.146,106923229.351,3123,1945.763,53692523.0683
2023-05-17 07:00:00,27582.6,27700.0,27388.0,27602.0,4150.96,114366793.9576,2330,2058.407,56921963.6479
2023-05-17 08:00:00,27442.5,27665.9,27230.0,27366.0,4060.089,111352027.7261,2416,1817.029,49960634.172
2023-05-17 09:00:00,27366.0,27576.3,27228.0,27454.1,5183.311,141739764.0555,2649,2381.765,65317287.6743
2023-05-17 10:00:00,27413.3,27574.0,27250.0,27408.8,4788.533,131287605.2741,2399,2394.595,65867369.7291
2023-05-17 11:00:00,27518.6,27529.9,26666.0,26720.2,12107.798,328932654.871,2952,2849.065,77926780.9818
2023-05-17 12:00:00,26720.2,27000.0,26700.0,26821.2,4955.286,133134518.2425,2571,2421.537,65289359.7577
2023-05-17 13:00:00,26800.7,27356.6,26765.5,27005.0,6522.679,176062245.3676,2812,4624.669,124985593.3617
2023-05-17 14:00:00,27055.5,27300.0,26965.7,27116.8,4260.357,115570934.0669,2534,2122.4,57754009.8581
2023-05-17 15:00:00,27116.8,27256.0,26960.0,27202.3,4551.773,123444590.9118,3310,2105.921,57316273.388
2023-05-17 16:00:00,27202.3,27250.0,26939.0,27150.0,4947.554,133809024.0385,2775,2254.856,61146599.9892
2023-05-17 17:00:00,27150.0,27258.0,27150.0,27150.0,3605.338,98014932.3246,1591,1787.101,48646012.7135
2023-05-17 18:00:00,27250.0,27510.2,27150.0,27510.2,5893.38,160933631.9832,3488,3571.011,97655563.6654
2023-05-17 19:00:00,27515.9,27845.0,27350.0,27440.0,4511.994,124093096.7481,2955,2231.455,61587291.2411
2023-05-17 20:00:00,27440.0,27890.0,27440.0,27630.2,3938.787,108887921.1437,2975,1987.199,55215130.6254
2023-05-17 21:00:00,27649.6,27800.0,27459.1,27637.2,4178.468,115374787.838,2793,2105.914,58370379.4712
2023-05-17 22:00:00,27637.2,27928.0,27475.0,27785.0,4099.877,113454342.4158,2613,2071.346,57670992.1068
2023-05-17 23:00:00,27523.4,27886.7,27498.0,27701.4,8187.43,226972757.7993,1806,6272.969,174245411.9914
2023-05-18 00:00:00,27541.5,27780.0,27518.1,27518.1,3865.997,106865834.2351,2013,1910.095,53012963.6076
2023-05-18 01:00:00,27584.0,27777.0,27518.1,27666.0,3543.015,97954284.6462,1827,1775.045,49249462.7459
2023-05-18 02:00:00,27725.0,27770.0,27500.0,27768.0,3214.626,88882765.71,1567,1608.408,44623665.6811
2023-05-18 03:00:00,27657.3,27768.0,27488.2,27592.9,4236.313,117090605.3601,1995,2334.754,64718026.9069
2023-05-18 04:00:00,27592.1,27699.0,27378.5,27401.0,4092.149,112746980.3852,1857,2096.619,57978437.9624
2023-05-18 05:00:00,27479.4,27681.0,27350.1,27351.0,4317.984,118734404.6612,2350,2002.586,55261756.6415
2023-05-18 06:00:00,27398.0,27585.9,27350.1,27350.1,4477.647,122957754.9029,2525,2206.886,60791518.4954
2023-05-18 07:00:00,27350.1,27683.3,27350.0,27601.0,4809.59,132334825.2175,2018,2561.265,70705697.3906
2023-05-18 08:00:00,27601.0,27680.0,27400.0,27679.0,3927.701,108105042.1735,1761,1907.399,52658313.4145
2023-05-18 09:00:00,27667.0,28356.0,27430.1,28356.0,6588.345,182939090.9963,1953,4228.569,117786347.6224
2023-05-18 10:00:00,28356.0,28356.0,27592.9,27705.0,3799.081,106138802.7783,2096,1846.971,51958581.2834
2023-05-18 11:00:00,27705.0,28168.0,27700.0,27724.5,4059.408,113268006.6727,3019,2081.418,58363298.7238
2023-05-18 12:00:00,27978.2,27989.9,27628.0,27809.8,5163.737,143645511.7707,3453,2598.617,72626492.7395
2023-05-18 13:00:00,27655.1,27809.8,27640.0,27658.0,5423.329,150326449.3461,2809,2269.598,63107859.5896
2023-05-18 14:00:00,27669.2,27809.3,27400.2,27750.0,5973.726,165341111.3073,2222,2448.034,67996230.3846
2023-05-18 15:00:00,27721.1,27800.0,27350.1,27400.0,4890.126,134845272.3008,2451,2391.494,66350918.2219
2023-05-18 16:00:00,27411.2,27799.9,27350.1,27428.1,4150.853,114503169.7045,2447,2153.721,59728878.3371
2023-05-18 17:00:00,27411.2,27731.1,27000.0,27554.2,8686.302,238404152.0067,3293,3226.739,89018127.4541
2023-05-18 18:00:00,27054.0,27665.4,26925.0,27488.0,4827.465,131201488.5878,2946,2062.23,56357711.8636
2023-05-18 19:00:00,27266.2,27500.0,27266.2,27266.2,3923.32,107422136.3751,1935,1945.138,53451135.5147
2023-05-18 20:00:00,27479.0,27499.9,27160.4,27478.0,4459.76,122032708.1785,2075,2232.126,61343803.2811
2023-05-18 21:00:00,27165.1,27500.0,27095.4,27414.6,3951.431,107855737.4247,1913,1936.393,53140167.3364
2023-05-18 22:00:00,27150.1,27500.0,27058.0,27170.8,2959.718,80679657.2894,1755,1523.677,41766817.096
2023-05-18 23:00:00,27170.8,27385.0,27030.4,27150.4,4227.344,114923030.0483,1534,2166.99,59106095.2064
2023-05-19 00:00:00,27298.0,27370.0,27150.6,27350.0,3192.589,87069089.5227,1055,1588.361,43430079.303
2023-05-19 01:00:00,27230.0,27385.0,27180.0,27380.0,4355.435,118865772.5403,1184,2248.645,61552306.2392
2023-05-19 02:00:00,27200.0,27398.8,27053.0,27398.8,4417.493,120429630.0642,1961,2163.101,59241471.5772
2023-05-19 03:00:00,27398.0,27398.8,27010.0,27398.0,3994.791,108715875.1771,1530,1993.52,54615224.4382
2023-05-19 04:00:00,27020.0,27398.8,27010.0,27398.8,3714.167,101041917.0167,1340,1854.362,50798074.6942
2023-05-19 05:00:00,27398.8,27398.8,26910.0,26925.1,4404.942,119676866.4777,2342,2213.011,60611521.4686
2023-05-19 06:00:00,26931.7,27398.8,26925.1,27398.8,3437.764,93441772.7679,1731,1769.108,48455219.523
2023-05-19 07:00:00,27046.3,27398.8,26958.1,27357.0,3790.201,103049146.6608,1732,1919.313,52522694.3496
2023-05-19 08:00:00,27011.0,27358.0,27010.3,27034.0,4255.188,115645450.866,1978,2199.493,60070504.3758
2023-05-19 09:00:00,27034.1,27328.0,26631.0,26816.2,10442.538,281163186.9389,3438,2485.981,67227224.2608
2023-05-19 10:00:00,26822.2,27000.0,26792.0,26817.5,3928.333,105627500.5208,2496,1939.944,52293556.1611
2023-05-19 11:00:00,26815.4,26999.0,26780.0,26925.0,4534.849,121974515.6154,2295,2374.188,63993470.769
2023-05-19 12:00:00,26900.1,27051.0,26890.0,27051.0,7181.351,193740208.993,1651,3945.425,106474413.4707
2023-05-19 13:00:00,26950.1,27149.9,26950.0,27130.0,3520.336,95169840.2923,2397,1775.725,48148020.9878
2023-05-19 14:00:00,27130.0,27130.0,26920.0,27124.9,4257.942,115113887.6221,2163,2423.046,65679999.5839
2023-05-19 15:00:00,26933.1,27350.0,26920.0,27246.0,5145.803,139449886.4694,2910,2641.104,71883448.2596
2023-05-19 16:00:00,27244.5,27291.1,26922.6,26940.1,4712.798,127711270.5248,2436,2342.067,63765795.7974
2023-05-19 17:00:00,26940.1,27270.0,26930.0,27270.0,3416.699,92507565.3686,2361,1779.055,48377208.5795
2023-05-19 18:00:00,27270.0,27300.0,26930.0,27240.8,4211.302,114091749.7795,2223,2101.411,57214750.9711
2023-05-19 19:00:00,27245.8,27353.5,26961.1,27000.6,4880.923,132512385.8053,1987,2646.722,72195971.7834
2023-05-19 20:00:00,27000.7,27247.5,26961.0,26961.0,4421.138,119755561.1573,1911,2245.041,61045016.1253
2023-05-19 21:00:00,26961.0,27310.5,26920.0,27190.0,3474.919,94133946.8074,2716,1674.565,45568743.4653
2023-05-19 22:00:00,27190.0,27193.0,26900.0,26911.0,4558.459,123292565.2137,2479,2266.206,61562717.6384
2023-05-19 23:00:00,27192.9,27193.0,26911.0,26955.0,3714.477,100470234.6807,1501,1838.496,49957232.7028
2023-05-20 00:00:00,27189.9,27269.3,26935.1,27236.0,3972.711,107572996.8573,1093,2022.839,55037492.9371
2023-05-20 01:00:00,26951.1,27317.0,26935.0,26936.0,4548.937,123322298.3127,1191,2246.602,61271171.9679
2023-05-20 02:00:00,27302.8,27317.0,26935.0,26936.0,4904.337,132873937.6805,1180,2743.778,74644297.7996
2023-05-20 03:00:00,27179.0,27180.0,26880.0,27178.0,4116.567,111337815.3782,1056,2065.065,56120370.2205
2023-05-20 04:00:00,26894.6,27190.0,26772.4,27088.9,4620.238,124678461.6099,1583,2296.408,62279347.7881
2023-05-20 05:00:00,27088.9,27109.0,26868.0,27107.5,4197.65,113237804.9049,1188,2136.984,57865467.8403
2023-05-20 06:00:00,27089.0,27145.0,26868.1,26900.0,4306.054,116334968.9128,1063,2353.23,63858556.7756
2023-05-20 07:00:00,27139.8,27139.9,26880.0,27086.4,5261.767,142192376.4093,1006,2755.641,74741132.731
2023-05-20 08:00:00,26880.2,27088.0,26880.1,27088.0,3553.112,95887134.0202,1167,1837.612,49764721.3324
2023-05-20 09:00:00,26901.2,27199.0,26901.0,27197.0,4685.522,126726231.6436,1278,2743.647,74466942.6626
2023-05-20 10:00:00,26918.0,27200.0,26918.0,26940.0,4231.784,114518920.1182,1225,2263.019,61509112.3559
2023-05-20 11:00:00,27140.0,27317.0,26940.0,27055.0,4466.334,121008799.5384,1510,2452.781,66728621.5251
2023-05-20 12:00:00,27288.6,27358.0,26958.0,27337.9,4203.509,114160141.2002,1230,2038.704,55694011.3554
2023-05-20 13:00:00,27337.9,27337.9,27058.2,27105.1,4178.058,113630725.075,1400,1999.714,54601183.8465
2023-05-20 14:00:00,27307.9,27479.9,27101.0,27107.0,4834.811,131785579.3148,1619,2598.442,71162126.5262
2023-05-20 15:00:00,27444.0,27479.9,27103.1,27150.0,4016.807,109655447.0578,1878,2006.659,55117163.4211
2023-05-20 16:00:00,27350.0,27500.0,27136.0,27400.0,4753.072,129897329.1106,2288,2567.143,70472699.8306
2023-05-20 17:00:00,27400.0,27450.0,27180.0,27201.0,4164.282,113739592.4425,1578,2070.135,56788337.2387
2023-05-20 18:00:00,27360.2,27468.9,27136.0,27160.7,4588.717,125298705.0704,1554,2393.098,65606274.853
2023-05-20 19:00:00,27468.9,27469.9,27160.7,27400.0,3960.664,108067431.1434,1254,2071.64,56743172.0228
2023-05-20 20:00:00,27165.3,27400.0,27138.7,27200.0,3464.42,94484160.501,1067,1763.543,48247671.8019
2023-05-20 21:00:00,27200.0,27345.9,27136.1,27160.0,4781.788,130201535.326,1221,2104.083,57446625.7935
2023-05-20 22:00:00,27299.9,27339.9,27136.0,27288.0,3821.885,104038495.7925,985,1862.146,50826271.213
2023-05-20 23:00:00,27160.1,27290.0,27136.0,27249.8,4097.706,111432638.0512,876,2032.438,55379713.2298
2023-05-21 00:00:00,27249.8,27350.0,27136.0,27340.0,4794.799,130627973.2757,1055,2667.214,72850819.5229
2023-05-21 01:00:00,27350.0,27400.0,27258.0,27258.0,4247.304,116034659.8722,935,2128.794,58256501.4407
2023-05-21 02:00:00,27400.0,27400.0,27152.1,27380.0,3367.53,92004681.5544,1315,1688.423,46251188.8036
2023-05-21 03:00:00,27260.0,27450.0,27105.0,27158.9,4373.319,119289155.6603,2543,2188.809,59970028.2733
2023-05-21 04:00:00,27161.8,27450.0,27073.7,27329.4,4083.837,111381826.6744,3341,2015.813,55248759.5181
2023-05-21 05:00:00,27126.0,27329.4,27088.0,27109.0,4719.235,128378054.0944,3537,2366.327,64585063.28
2023-05-21 06:00:00,27109.0,27327.0,27100.0,27189.4,3767.193,102543397.9601,2961,1872.961,51151355.8121
2023-05-21 07:00:00,27307.0,27328.0,27118.0,27139.1,3614.788,98415448.5695,2652,1793.171,48993812.099
2023-05-21 08:00:00,27139.1,27328.0,27139.0,27289.0,4649.9,126642569.7964,2454,2325.782,63531061.0901
2023-05-21 09:00:00,27150.0,27328.0,27100.1,27319.9,4269.614,116212030.0063,2358,2058.213,56224972.6174
2023-05-21 10:00:00,27319.9,27319.9,27103.0,27199.9,4446.892,120908653.5956,2141,2201.41,60031260.0704
2023-05-21 11:00:00,27103.1,27289.0,27103.0,27114.1,3673.071,99875514.7107,2112,1880.363,51277532.0243
2023-05-21 12:00:00,27280.0,27289.0,27108.0,27114.4,3784.633,102899762.7398,2710,1688.175,46058819.8347
2023-05-21 13:00:00,27114.4,27284.0,27112.0,27278.9,4133.562,112432130.4707,2502,2102.28,57348432.2253
2023-05-21 14:00:00,27118.1,27278.9,27115.0,27277.7,4351.369,118347103.8384,3423,2164.181,59028780.0713
2023-05-21 15:00:00,27277.7,27278.9,27115.1,27115.1,4172.516,113482579.8249,2012,2069.574,56442951.3914
2023-05-21 16:00:00,27115.2,27320.0,27115.1,27128.8,4377.525,119085699.7235,2039,2198.608,59991508.2967
2023-05-21 17:00:00,27139.8,27318.0,27116.0,27299.9,3889.181,105850088.3285,1957,1973.024,53876287.7713
2023-05-21 18:00:00,27299.9,27315.9,27100.0,27300.0,3466.903,94343527.6206,2005,1718.944,46937870.6154
2023-05-21 19:00:00,27300.0,27317.9,27150.1,27300.0,3668.097,99924309.5963,1843,1809.419,49409448.9596
2023-05-21 20:00:00,27300.0,27300.0,27170.0,27288.9,3779.387,102950845.8723,1569,1926.282,52572300.6626
2023-05-21 21:00:00,27288.9,27320.0,27170.0,27317.0,4346.417,118416124.6187,1735,2214.098,60468187.0146
2023-05-21 22:00:00,27175.0,27317.0,27170.6,27299.9,3982.007,108460895.3381,1359,1917.805,52351503.6523
2023-05-21 23:00:00,27299.9,27316.0,27100.0,27121.5,4393.249,119615216.0872,1473,2197.083,59986768.669
2023-05-22 00:00:00,27315.9,27315.9,27100.0,27100.0,4016.608,109252918.2368,1031,1967.317,53701774.026
2023-05-22 01:00:00,27283.7,27283.7,27001.0,27100.0,4841.968,131504042.5099,999,1893.327,51618898.2257
2023-05-22 02:00:00,27002.0,27219.8,27001.0,27219.8,4084.59,110663324.263,1025,2115.546,57493316.4416
2023-05-22 03:00:00,27219.5,27219.9,27001.5,27217.0,3650.034,98985050.0839,906,1948.443,53027346.0496
2023-05-22 04:00:00,27217.0,27219.9,27007.0,27200.0,4001.647,108510246.4155,1090,2071.321,56368920.8721
2023-05-22 05:00:00,27050.9,27204.4,27013.0,27204.4,3333.371,90359997.9804,1132,1669.131,45398180.9773
2023-05-22 06:00:00,27204.4,27269.3,27015.2,27187.3,3663.75,99336687.9501,1371,1810.133,49248210.127
2023-05-22 07:00:00,27187.3,27299.0,27021.3,27296.0,4816.963,130837071.4596,1551,2446.088,66754620.3892
2023-05-22 08:00:00,27023.4,27298.0,27022.2,27297.9,4015.703,109052956.2708,1654,1989.237,54263529.609
2023-05-22 09:00:00,27297.9,27298.0,27022.3,27288.9,3518.47,95567167.9754,1650,1781.664,48623945.0971
2023-05-22 10:00:00,27133.0,27288.9,27040.1,27070.0,4021.13,109240863.0156,2128,2003.2,54638723.1666
2023-05-22 11:00:00,27280.0,27288.9,27053.0,27169.9,5758.427,156351498.0824,2323,2719.783,74010805.0282
2023-05-22 12:00:00,27169.9,27281.0,27053.0,27181.4,3954.698,107517486.9271,4247,1998.586,54441476.5322
2023-05-22 13:00:00,27200.4,27285.0,27052.1,27222.6,4968.067,135075514.5348,2665,2617.569,71311780.8086
2023-05-22 14:00:00,27250.7,27280.0,27100.0,27222.9,4239.971,115167732.001,2547,2117.253,57606080.538
2023-05-22 15:00:00,27222.9,27222.9,27052.2,27219.0,3862.241,104867269.5367,2949,1939.177,52774867.1233
2023-05-22 16:00:00,27098.0,27223.1,27052.2,27189.0,4349.745,118068609.4615,3292,2129.911,57956147.4031
2023-05-22 17:00:00,27110.0,27280.0,27002.0,27148.5,5077.101,137738543.2416,3355,2386.453,64947493.797
2023-05-22 18:00:00,27149.9,27289.9,27001.0,27289.0,4442.975,120747418.2367,3375,2198.056,59946063.8035
2023-05-22 19:00:00,27289.0,27289.9,27001.0,27068.4,4413.632,119798320.1895,3818,2032.195,55369988.1173
2023-05-22 20:00:00,27191.0,27191.0,27001.0,27080.0,4469.454,121127198.1662,1021,2234.304,60731499.9149
2023-05-22 21:00:00,27177.0,27198.3,27006.0,27010.0,4430.043,120062232.9513,1997,2209.677,60079002.6293
2023-05-22 22:00:00,27010.0,27180.0,27010.0,27170.0,4304.562,116672370.8551,1110,2153.179,58505988.7375
2023-05-22 23:00:00,27103.0,27179.9,27030.1,27178.0,4084.221,110709508.1603,1121,2081.192,56559826.9145
2023-05-23 00:00:00,27178.0,27178.0,27008.0,27170.0,4256.527,115322425.5073,775,2158.191,58639424.9519
2023-05-23 01:00:00,27008.2,27260.0,27008.2,27255.0,3562.121,96525656.9065,1078,1759.181,47824861.1425
2023-05-23 02:00:00,27068.4,27260.0,27010.0,27082.1,3864.026,104941111.7957,1330,2020.797,55072173.4869
2023-05-23 03:00:00,27082.1,27289.9,27082.1,27289.9,7303.078,199097412.8184,1508,4506.878,122950989.9938
2023-05-23 04:00:00,27289.9,27289.9,27070.0,27289.8,5201.934,141652500.7751,1186,2166.441,59116564.0545
2023-05-23 05:00:00,27070.5,27289.9,27070.3,27274.0,5492.762,149274082.1803,1102,2641.279,72067104.3032
2023-05-23 06:00:00,27199.3,27289.9,27070.8,27199.3,3991.558,108621703.8553,1840,1950.315,53186992.7276
2023-05-23 07:00:00,27199.3,27288.0,27110.0,27275.9,4439.784,120768005.008,2187,2190.085,59714281.5034
2023-05-23 08:00:00,27275.9,27275.9,27160.0,27259.1,3596.847,97918467.4327,1301,1745.813,47600606.781
2023-05-23 09:00:00,27259.1,27276.0,27170.0,27250.0,3840.035,104539190.8401,1680,2001.313,54568344.9489
2023-05-23 10:00:00,27176.0,27250.0,27118.0,27118.0,3100.421,84341239.8396,1314,1528.185,41632412.116
2023-05-23 11:00:00,27199.3,27287.9,27110.0,27255.9,4627.088,125829659.403,2084,2304.006,62822706.615
2023-05-23 12:00:00,27255.9,27289.9,27110.0,27228.6,4924.82,134028607.8001,2432,2483.473,67668285.2231
2023-05-23 13:00:00,27174.3,27289.0,27090.0,27185.2,4966.142,134964861.5957,2708,2371.831,64539169.8363
2023-05-23 14:00:00,27147.1,27265.3,27090.0,27265.3,4455.581,121168635.4328,2610,2275.737,61937054.2374
2023-05-23 15:00:00,27265.3,27269.9,27120.0,27253.8,4802.169,130663084.1252,2882,2379.617,64815108.6942
2023-05-23 16:00:00,27201.4,27253.9,27100.1,27253.8,4595.683,124945376.2901,2650,2303.795,62700411.4267
2023-05-23 17:00:00,27213.8,27253.8,27100.6,27201.5,4702.58,127787202.4574,2812,2344.312,63774777.2865
2023-05-23 18:00:00,27201.4,27252.9,27100.6,27137.1,5005.717,135935844.0214,2790,2271.085,61754152.4094
2023-05-23 19:00:00,27137.1,27225.6,27110.1,27197.6,4363.02,118536028.2435,2212,1906.252,51848961.3687
2023-05-23 20:00:00,27174.3,27289.9,27117.1,27228.6,10433.853,284127842.7686,2316,7409.25,201936553.0647
2023-05-23 21:00:00,27228.6,27291.1,27161.0,27255.9,3988.884,108659136.8085,1597,2258.3,61566977.406
2023-05-23 22:00:00,27282.4,27356.6,27160.4,27255.9,3653.548,99555873.2656,1690,1823.696,49744100.8731
2023-05-23 23:00:00,27283.1,27300.0,27138.7,27244.9,4442.624,121043171.1393,2033,2231.341,60854999.9286
2023-05-24 00:00:00,27244.9,27299.5,27184.1,27201.4,4512.354,122859883.9296,1833,2265.359,61741066.8115
2023-05-24 01:00:00,27201.4,27383.8,27185.0,27383.6,5768.225,157384872.331,2270,3360.169,91774535.8886
2023-05-24 02:00:00,27337.7,27383.6,27189.0,27365.1,4018.877,109670042.8654,2241,2014.164,55027864.8255
2023-05-24 03:00:00,27310.4,27382.0,27184.7,27184.7,5808.614,158170229.7756,2631,2244.132,61183924.7166
2023-05-24 04:00:00,27184.7,27291.1,27110.0,27283.0,4542.162,123577968.8313,2558,2127.653,57964255.652
2023-05-24 05:00:00,27283.0,27350.0,27110.0,27255.9,4241.052,115479913.8486,2663,2125.292,57969768.2305
2023-05-24 06:00:00,27255.9,27308.0,27100.0,27270.0,5200.417,141565244.3292,3504,2382.434,64991160.9725
2023-05-24 07:00:00,27270.0,27280.0,27080.0,27247.9,5122.506,139195065.6146,5688,2587.609,70463501.8372
2023-05-24 08:00:00,27247.9,27247.9,27080.0,27210.0,4476.861,121554012.6806,5876,2099.697,57156841.7518
2023-05-24 09:00:00,27210.0,27210.0,27098.0,27210.0,3828.221,103950832.7136,6650,1887.08,51330092.6445
2023-05-24 10:00:00,27190.0,27214.0,27100.0,27157.5,4497.781,122158086.1617,5358,2286.232,62208239.5422
2023-05-24 11:00:00,27212.0,27213.6,27064.3,27065.9,3551.128,96370838.1084,4840,1758.435,47808884.4798
2023-05-24 12:00:00,27120.0,27149.9,26965.7,27121.1,4645.906,125837693.97,7133,2388.762,64777197.591
2023-05-24 13:00:00,27121.1,27149.9,26000.0,26582.7,17126.257,457767567.9047,9268,2796.745,74832461.8262
2023-05-24 14:00:00,26582.7,26683.0,26000.1,26362.0,10761.944,284331787.5462,10230,5607.289,148421362.0282
2023-05-24 15:00:00,26439.8,26502.9,26200.0,26401.1,11885.257,313162315.513,4117,6202.569,163758208.3826
2023-05-24 16:00:00,26401.1,26500.0,26400.0,26420.0,5454.939,144174142.2133,4015,2664.95,70503990.2974
2023-05-24 17:00:00,26420.0,26686.8,26412.0,26630.6,5161.433,136727426.609,3016,2616.157,69433483.4344
2023-05-24 18:00:00,26630.6,26708.1,26420.0,26600.0,4832.401,128159582.0654,2808,2534.443,67352505.9969
2023-05-24 19:00:00,26552.1,26626.0,26420.0,26434.2,4457.61,117987011.1726,1689,2005.627,53171017.111
2023-05-24 20:00:00,26497.0,26772.3,26417.0,26580.0,6434.981,171018062.8182,1896,4006.527,106603390.9246
2023-05-24 21:00:00,26662.2,26700.0,26503.0,26516.1,5117.931,136186170.4844,2179,2485.167,66278375.2508
2023-05-24 22:00:00,26609.0,26609.0,26500.0,26502.1,4104.309,108942399.4304,1619,2051.651,54534166.3621
2023-05-24 23:00:00,26550.0,26550.0,26419.0,26419.4,4132.881,109448133.974,1585,1660.219,44031403.9929
2023-05-25 00:00:00,26519.4,26519.7,26400.0,26440.0,4058.39,107402764.6042,3185,2058.309,54568634.0345
2023-05-25 01:00:00,26440.0,26512.9,26000.4,26312.0,11377.451,298999979.7958,4162,4895.729,129102125.0928
2023-05-25 02:00:00,26116.8,26300.0,26054.2,26160.0,4272.691,111892519.0279,1731,2192.439,57587982.3793
2023-05-25 03:00:00,26270.0,26999.0,26170.0,26890.0,16582.503,439840395.7858,1692,14365.672,381112015.4543
2023-05-25 04:00:00,26700.0,26890.0,26536.7,26756.7,5065.661,135353284.3635,1515,2186.311,58682502.5182
2023-05-25 05:00:00,26756.7,27000.0,26536.7,26656.0,4188.277,112097863.9129,1905,2159.035,58031206.8619
2023-05-25 06:00:00,26656.0,26799.5,26576.2,26595.0,4150.916,110626427.7972,1575,2175.997,58064672.2334
2023-05-25 07:00:00,26576.2,26640.0,26536.7,26639.0,3597.386,95584239.9969,1524,1545.787,41131238.9303
2023-05-25 08:00:00,26613.4,26639.0,26536.8,26600.0,5329.535,141596767.1943,1895,2447.856,65112977.0966
