Date,Open,High,Low,Close,Volume
2022-07-13 18:35:00,19786.5,20000.0,19749.5,19815.5,284.863
2022-07-13 18:40:00,19804.7,20000.0,19794.6,19850.0,420.727
2022-07-13 18:45:00,19850.0,20000.0,19659.6,19785.0,228.726
2022-07-13 18:50:00,19786.0,20000.0,19750.0,19842.8,1095.167
2022-07-13 18:55:00,19842.5,19866.3,19401.0,19842.6,317.086
2022-07-13 19:00:00,19841.2,19859.6,19401.0,19839.6,717.265
2022-07-13 19:05:00,19839.6,19859.6,19401.0,19763.3,829.136
2022-07-13 19:10:00,19728.6,19999.9,19401.0,19802.5,909.862
2022-07-13 19:15:00,19802.5,19999.9,19401.0,19783.7,581.841
2022-07-13 19:20:00,19786.5,19999.0,19401.0,19999.0,394.518
2022-07-13 19:25:00,19762.8,19999.0,19732.9,19746.4,601.243
2022-07-13 19:30:00,19744.4,19752.9,19570.0,19682.7,1009.759
2022-07-13 19:35:00,19682.7,19733.6,19675.0,19707.1,619.737
2022-07-13 19:40:00,19704.2,19713.2,19530.0,19696.4,609.396
2022-07-13 19:45:00,19638.7,19701.7,19638.7,19677.4,499.021
2022-07-13 19:50:00,19677.6,19677.6,19638.7,19656.8,851.167
2022-07-13 19:55:00,19656.8,19672.4,19641.2,19657.4,809.194
2022-07-13 20:00:00,19660.1,19999.0,19600.0,19698.1,776.579
2022-07-13 20:05:00,19694.2,19694.2,19647.7,19679.7,593.352
2022-07-13 20:10:00,19682.0,19715.9,19674.2,19703.4,965.645
2022-07-13 20:15:00,19703.4,19708.5,19664.2,19677.0,724.473
2022-07-13 20:20:00,19681.2,19688.4,19480.0,19658.3,610.459
2022-07-13 20:25:00,19658.3,19662.6,19590.0,19613.7,919.797
2022-07-13 20:30:00,19611.7,19660.6,19609.2,19643.6,577.05
2022-07-13 20:35:00,19641.0,19999.0,19641.0,19654.5,556.795
2022-07-13 20:40:00,19657.8,19678.9,19646.8,19668.2,890.673
2022-07-13 20:45:00,19668.6,19675.3,19658.7,19674.4,472.395
2022-07-13 20:50:00,19670.9,19745.0,19652.0,19652.0,453.788
2022-07-13 20:55:00,19652.0,19686.7,19644.4,19670.0,681.991
2022-07-13 21:00:00,19674.0,19679.1,19650.0,19665.6,637.235
2022-07-13 21:05:00,19675.3,19747.3,19675.3,19735.8,992.713
2022-07-13 21:10:00,19739.3,19858.0,19723.7,19724.1,390.091
2022-07-13 21:15:00,19724.1,19791.0,19707.0,19791.0,255.139
2022-07-13 21:20:00,19758.0,19791.0,19339.3,19724.7,426.647
2022-07-13 21:25:00,19756.2,19999.0,19746.3,19793.5,416.661
2022-07-13 21:30:00,19793.1,19812.0,19770.3,19807.7,474.278
2022-07-13 21:35:00,19807.2,19822.2,19795.7,19813.9,705.397
2022-07-13 21:40:00,19801.5,19999.0,19300.0,19910.1,276.808
2022-07-13 21:45:00,19870.3,19990.0,19811.8,19880.9,385.914
2022-07-13 21:50:00,19885.7,20189.0,19854.8,19942.6,684.971
2022-07-13 21:55:00,19948.0,19999.0,19706.7,19900.0,900.701
2022-07-13 22:00:00,19708.0,20180.0,19706.7,20009.0,401.429
2022-07-13 22:05:00,20009.0,20009.4,19696.3,19816.0,364.016
2022-07-13 22:10:00,19857.5,20189.0,19853.7,19889.0,708.414
2022-07-13 22:15:00,19889.0,19910.9,19756.8,19900.5,460.18
2022-07-13 22:20:00,19902.8,20189.0,19895.3,19940.4,928.986
2022-07-13 22:25:00,19940.1,19958.9,19686.3,19903.7,605.727
2022-07-13 22:30:00,19893.6,20133.0,19686.3,19914.8,914.675
2022-07-13 22:35:00,19933.4,19933.4,19756.2,19877.3,357.753
2022-07-13 22:40:00,19857.5,20189.0,19600.0,19846.1,894.877
2022-07-13 22:45:00,19841.3,19999.0,19836.5,19870.1,363.793
2022-07-13 22:50:00,19867.3,19999.0,19836.6,19856.9,436.183
2022-07-13 22:55:00,19848.7,19863.3,19713.6,19842.0,488.212
2022-07-13 23:00:00,19845.7,19905.6,19837.3,19890.0,376.029
2022-07-13 23:05:00,19859.9,20189.0,19653.9,19925.6,483.711
2022-07-13 23:10:00,19925.6,20189.0,19899.7,20188.9,500.63
2022-07-13 23:15:00,20148.5,20278.2,19899.7,20204.2,846.614
2022-07-13 23:20:00,20204.2,20500.0,20035.0,20224.9,410.576
2022-07-13 23:25:00,20193.7,20471.7,20000.0,20091.4,436.275
2022-07-13 23:30:00,20087.1,20471.7,19912.2,20142.6,923.075
2022-07-13 23:35:00,20152.9,20471.7,19600.0,20131.0,326.105
2022-07-13 23:40:00,20142.4,20550.0,20030.8,20183.4,412.6
2022-07-13 23:45:00,20195.0,20331.2,20052.5,20182.8,204.478
2022-07-13 23:50:00,20167.0,20261.6,20150.5,20182.2,238.747
2022-07-13 23:55:00,20186.8,20269.8,20179.8,20248.8,322.307
2022-07-14 00:00:00,20179.8,20550.0,19966.9,20347.2,378.791
2022-07-14 00:05:00,20350.1,20379.7,20209.0,20272.8,451.511
2022-07-14 00:10:00,20275.2,20306.6,20209.0,20296.3,568.157
2022-07-14 00:15:00,20280.5,20343.2,20208.6,20208.6,536.968
2022-07-14 00:20:00,20208.6,20500.0,20043.9,20043.9,611.608
2022-07-14 00:25:00,20201.8,20447.4,20043.9,20177.8,468.808
2022-07-14 00:30:00,20216.6,20538.0,20169.1,20169.1,409.143
2022-07-14 00:35:00,20212.8,20264.7,20168.3,20209.4,275.382
2022-07-14 00:40:00,20209.4,20538.0,20108.5,20255.2,459.213
2022-07-14 00:45:00,20257.9,20410.1,20251.8,20281.5,423.61
2022-07-14 00:50:00,20281.5,20364.9,20082.5,20364.9,586.746
2022-07-14 00:55:00,20379.3,20379.3,20031.8,20314.0,500.993
2022-07-14 01:00:00,20312.1,20323.4,19858.0,20269.6,621.452
2022-07-14 01:05:00,20276.0,20283.6,19858.0,20267.6,514.18
2022-07-14 01:10:00,20292.2,20342.5,20267.6,20342.5,403.975
2022-07-14 01:15:00,20338.0,20538.0,20267.6,20324.4,545.517
2022-07-14 01:20:00,20330.9,20341.4,20267.6,20283.5,722.541
2022-07-14 01:25:00,20284.3,20290.3,20267.6,20276.0,422.997
2022-07-14 01:30:00,20276.0,20355.0,20187.5,20249.6,389.372
2022-07-14 01:35:00,20254.2,20269.6,20239.6,20239.6,223.047
2022-07-14 01:40:00,20261.9,20272.6,20238.0,20260.3,314.276
2022-07-14 01:45:00,20260.3,20272.1,20238.0,20240.4,471.456
2022-07-14 01:50:00,20238.8,20257.1,20234.8,20252.5,445.641
2022-07-14 01:55:00,20251.5,20400.0,20115.5,20276.7,683.633
2022-07-14 02:00:00,20276.3,20288.9,20054.6,20269.6,264.44
2022-07-14 02:05:00,20269.6,20276.7,19910.0,20233.3,300.425
2022-07-14 02:10:00,20254.5,20254.5,19901.0,20221.0,245.932
2022-07-14 02:15:00,20227.4,20250.0,20051.0,20240.2,402.928
2022-07-14 02:20:00,20240.2,20250.0,20051.1,20246.2,374.393
2022-07-14 02:25:00,20249.0,20400.0,20072.4,20072.4,353.409
2022-07-14 02:30:00,20138.1,20373.4,20072.5,20258.9,343.513
2022-07-14 02:35:00,20237.5,20309.8,20237.5,20295.3,205.131
2022-07-14 02:40:00,20301.0,20301.0,20236.7,20288.6,405.771
2022-07-14 02:45:00,20236.7,20288.6,20073.0,20213.9,424.064
2022-07-14 02:50:00,20095.1,20228.7,20080.1,20191.5,724.692
2022-07-14 02:55:00,20196.5,20292.9,20189.1,20226.8,300.624
2022-07-14 03:00:00,20249.4,20399.9,20226.8,20312.0,245.819
2022-07-14 03:05:00,20318.7,20341.3,20251.5,20311.9,337.708
2022-07-14 03:10:00,20310.1,20311.9,20292.4,20302.9,275.44
2022-07-14 03:15:00,20302.4,20348.5,20294.9,20332.1,308.288
2022-07-14 03:20:00,20337.2,20370.2,20251.5,20331.2,371.971
2022-07-14 03:25:00,20322.7,20328.1,20251.5,20282.1,631.266
2022-07-14 03:30:00,20286.8,20294.7,20189.1,20288.4,551.758
2022-07-14 03:35:00,20293.2,20299.5,20104.5,20251.1,517.873
2022-07-14 03:40:00,20244.6,20274.8,20104.5,20270.1,378.236
2022-07-14 03:45:00,20267.7,20270.1,20223.1,20237.6,299.478
2022-07-14 03:50:00,20218.3,20239.0,20043.7,20232.7,463.506
2022-07-14 03:55:00,20215.0,20232.7,20124.8,20124.8,220.063
2022-07-14 04:00:00,20124.8,20538.0,20061.2,20100.0,297.118
2022-07-14 04:05:00,20212.4,20250.0,19920.0,20234.0,692.556
2022-07-14 04:10:00,20224.6,20347.7,20220.6,20253.2,312.987
2022-07-14 04:15:00,20253.2,20498.0,20051.6,20159.0,758.697
2022-07-14 04:20:00,20113.3,20222.0,20051.6,20152.5,311.915
2022-07-14 04:25:00,20152.5,20161.0,20126.5,20126.6,436.176
2022-07-14 04:30:00,20160.0,20350.0,20126.5,20126.6,588.158
2022-07-14 04:35:00,20187.1,20188.7,20126.6,20140.6,347.307
2022-07-14 04:40:00,20126.7,20134.6,20065.8,20124.5,389.386
2022-07-14 04:45:00,20127.8,20444.0,20124.5,20129.2,464.63
2022-07-14 04:50:00,20129.2,20165.6,20043.6,20088.5,1056.66
2022-07-14 04:55:00,20090.1,20090.1,20003.3,20088.4,332.694
2022-07-14 05:00:00,20088.4,20165.2,19800.1,20085.8,649.502
2022-07-14 05:05:00,20091.8,20300.0,20007.7,20235.8,557.59
2022-07-14 05:10:00,20195.3,20235.8,20109.8,20109.8,411.071
2022-07-14 05:15:00,20109.8,20307.8,20109.8,20157.2,427.273
2022-07-14 05:20:00,20157.2,20171.2,20138.0,20152.3,273.611
2022-07-14 05:25:00,20156.8,20159.6,20136.8,20144.2,305.037
2022-07-14 05:30:00,20144.2,20450.0,20144.2,20184.0,844.094
2022-07-14 05:35:00,20180.0,20499.0,20151.8,20188.1,370.938
2022-07-14 05:40:00,20151.8,20188.1,20089.1,20151.2,400.684
2022-07-14 05:45:00,20149.6,20180.0,20050.0,20104.1,852.446
2022-07-14 05:50:00,20091.1,20454.0,19940.1,20080.9,751.268
2022-07-14 05:55:00,20073.9,20454.0,20073.1,20088.9,349.979
2022-07-14 06:00:00,20103.7,20499.0,20081.3,20086.3,250.663
2022-07-14 06:05:00,20092.0,20490.0,20079.3,20121.8,697.965
2022-07-14 06:10:00,20121.8,20122.2,19941.0,20112.9,542.986
2022-07-14 06:15:00,19941.0,20275.7,19935.9,20122.3,664.514
2022-07-14 06:20:00,20126.8,20126.8,19729.5,20124.6,449.789
2022-07-14 06:25:00,20124.6,20124.6,19600.0,20048.0,315.35
2022-07-14 06:30:00,20046.4,20061.0,19333.0,19950.2,1598.644
2022-07-14 06:35:00,19938.9,20150.0,19683.5,19995.6,380.884
2022-07-14 06:40:00,19962.7,19995.6,19683.5,19972.9,418.908
2022-07-14 06:45:00,19994.5,20150.0,19970.9,20039.3,455.46
2022-07-14 06:50:00,20039.3,20054.1,19335.0,20030.8,474.228
2022-07-14 06:55:00,19990.7,20044.4,19336.0,20033.6,212.227
2022-07-14 07:00:00,20034.0,20048.4,19709.5,20026.9,413.437
2022-07-14 07:05:00,20026.9,20027.7,19333.1,19940.1,647.011
2022-07-14 07:10:00,19930.0,20100.0,19333.1,19976.5,283.937
2022-07-14 07:15:00,19979.6,20150.0,19340.0,19988.0,184.116
2022-07-14 07:20:00,19979.8,20023.7,19340.0,20010.3,267.014
2022-07-14 07:25:00,19864.0,20010.7,19333.2,19550.0,431.497
2022-07-14 07:30:00,19550.0,20018.0,19500.0,19962.7,348.737
2022-07-14 07:35:00,19979.0,20100.0,19544.1,19996.3,453.664
2022-07-14 07:40:00,19978.8,20007.6,19737.2,20007.6,304.591
2022-07-14 07:45:00,19967.6,19986.0,19540.0,19540.0,421.733
2022-07-14 07:50:00,19890.0,19980.1,19334.1,19979.9,550.706
2022-07-14 07:55:00,19976.5,19997.6,19334.4,19980.4,460.871
2022-07-14 08:00:00,19980.0,20036.1,19676.0,20036.1,384.863
2022-07-14 08:05:00,20038.1,20038.1,19690.0,19876.8,254.724
2022-07-14 08:10:00,19876.8,20014.5,19721.0,20000.0,731.839
2022-07-14 08:15:00,19972.2,20023.7,19722.1,19901.0,335.281
2022-07-14 08:20:00,19901.0,20006.7,19500.2,19972.9,423.174
2022-07-14 08:25:00,19971.1,19980.0,19551.0,19640.3,316.863
2022-07-14 08:30:00,19971.7,19979.0,19640.3,19747.0,239.067
2022-07-14 08:35:00,19857.3,19968.1,19655.7,19876.9,363.23
2022-07-14 08:40:00,19894.9,20010.0,19550.0,19847.0,223.334
2022-07-14 08:45:00,19723.0,20010.0,19550.0,19853.6,330.822
2022-07-14 08:50:00,19852.4,19874.8,19607.0,19613.4,284.606
2022-07-14 08:55:00,19763.9,19769.7,19607.0,19747.1,314.392
2022-07-14 09:00:00,19747.1,19785.5,19740.2,19779.9,350.621
2022-07-14 09:05:00,19779.9,19784.3,19602.9,19748.5,386.525
2022-07-14 09:10:00,19748.5,19769.9,19735.1,19751.1,233.977
2022-07-14 09:15:00,19751.1,19834.8,19574.1,19804.4,1061.968
2022-07-14 09:20:00,19804.4,19804.4,19750.0,19766.6,640.607
2022-07-14 09:25:00,19750.0,19781.9,19551.0,19781.9,378.123
2022-07-14 09:30:00,19758.5,19781.9,19741.1,19744.8,537.109
2022-07-14 09:35:00,19744.8,19761.4,19697.2,19738.1,590.025
2022-07-14 09:40:00,19761.4,19960.9,19697.2,19960.9,865.048
2022-07-14 09:45:00,19921.0,19961.0,19655.0,19774.1,600.621
2022-07-14 09:50:00,19785.7,19970.0,19770.3,19771.4,268.542
2022-07-14 09:55:00,19797.4,19942.9,19648.2,19824.7,602.645
2022-07-14 10:00:00,19911.2,19969.0,19792.1,19792.1,410.14
2022-07-14 10:05:00,19900.0,19969.0,19809.2,19833.6,466.493
2022-07-14 10:10:00,19830.7,19834.0,19691.6,19796.2,485.605
2022-07-14 10:15:00,19796.2,19986.9,19652.0,19822.8,534.3
2022-07-14 10:20:00,19959.6,19963.7,19725.4,19769.8,279.617
2022-07-14 10:25:00,19789.0,19873.6,19605.0,19794.0,249.318
2022-07-14 10:30:00,19794.0,19800.7,19775.4,19792.2,416.327
2022-07-14 10:35:00,19793.4,19834.5,19790.7,19828.5,610.084
2022-07-14 10:40:00,19825.9,19882.1,19666.8,19829.8,455.41
2022-07-14 10:45:00,19829.8,19882.1,19700.0,19765.5,459.742
2022-07-14 10:50:00,19765.5,19789.6,19736.9,19766.8,682.843
2022-07-14 10:55:00,19778.7,19800.0,19700.0,19780.1,438.766
2022-07-14 11:00:00,19791.5,19806.6,19700.0,19771.4,1086.8
2022-07-14 11:05:00,19700.0,19774.6,19627.2,19747.7,520.124
2022-07-14 11:10:00,19749.6,19753.3,19670.0,19725.3,1041.504
2022-07-14 11:15:00,19725.3,19774.6,19570.0,19745.2,945.912
2022-07-14 11:20:00,19754.7,19822.3,19605.1,19693.3,1237.545
2022-07-14 11:25:00,19693.3,19717.7,19690.1,19696.1,1069.517
2022-07-14 11:30:00,19696.1,19754.0,19650.8,19662.2,1320.071
2022-07-14 11:35:00,19683.3,19738.6,19669.7,19725.6,648.043
2022-07-14 11:40:00,19715.9,19761.4,19691.8,19738.4,415.991
2022-07-14 11:45:00,19736.7,19759.5,19691.8,19740.0,993.395
2022-07-14 11:50:00,19735.2,19800.0,19735.2,19757.2,632.095
2022-07-14 11:55:00,19756.8,20100.0,19735.0,19740.0,459.545
2022-07-14 12:00:00,19741.9,20100.0,19609.3,19710.5,817.202
2022-07-14 12:05:00,19713.7,19910.0,19693.0,19858.2,739.44
2022-07-14 12:10:00,19762.1,19917.5,19739.8,19764.9,721.804
2022-07-14 12:15:00,19765.0,19804.7,19740.4,19748.7,788.83
2022-07-14 12:20:00,19751.7,20000.0,19720.0,19751.5,607.832
2022-07-14 12:25:00,19751.5,19762.6,19606.0,19721.4,1184.906
2022-07-14 12:30:00,19725.7,19800.0,19652.9,19783.8,582.938
2022-07-14 12:35:00,19794.5,20000.0,19779.0,19833.8,328.829
2022-07-14 12:40:00,19821.2,19833.8,19778.2,19794.6,325.901
2022-07-14 12:45:00,19794.6,19830.0,19700.0,19786.7,438.031
2022-07-14 12:50:00,19786.7,19786.7,19769.6,19782.1,348.112
2022-07-14 12:55:00,19782.1,19900.0,19672.0,19792.7,616.653
2022-07-14 13:00:00,19793.3,19815.8,19672.0,19790.4,498.601
2022-07-14 13:05:00,19790.4,19815.8,19672.0,19739.3,691.397
2022-07-14 13:10:00,19735.0,19755.2,19672.0,19741.9,1136.362
2022-07-14 13:15:00,19742.2,19999.0,19724.6,19765.9,358.934
2022-07-14 13:20:00,19774.0,19950.0,19732.4,19765.2,426.848
2022-07-14 13:25:00,19773.5,19950.0,19657.1,19720.4,685.607
2022-07-14 13:30:00,19720.4,19802.2,19656.6,19687.1,1561.513
2022-07-14 13:35:00,19682.9,19716.0,19657.8,19660.9,557.875
2022-07-14 13:40:00,19664.9,19706.1,19656.2,19694.6,579.773
2022-07-14 13:45:00,19695.9,19802.2,19690.4,19742.9,1203.968
2022-07-14 13:50:00,19741.0,19850.0,19736.8,19805.5,1441.264
2022-07-14 13:55:00,19805.5,19850.3,19646.5,19800.0,399.639
2022-07-14 14:00:00,19777.9,19800.4,19646.5,19702.7,862.629
2022-07-14 14:05:00,19706.8,19720.2,19647.0,19717.2,1189.27
2022-07-14 14:10:00,19717.2,19785.4,19683.4,19749.2,870.63
2022-07-14 14:15:00,19746.4,19785.4,19646.5,19711.9,940.813
2022-07-14 14:20:00,19714.9,19743.1,19704.2,19742.0,1002.973
2022-07-14 14:25:00,19743.6,19801.8,19646.5,19753.4,390.989
2022-07-14 14:30:00,19745.5,19791.1,19647.5,19765.6,986.706
2022-07-14 14:35:00,19754.3,19769.0,19727.7,19761.9,937.651
2022-07-14 14:40:00,19763.9,19860.0,19723.7,19769.5,728.678
2022-07-14 14:45:00,19782.7,19989.0,19774.9,19830.0,529.166
2022-07-14 14:50:00,19830.0,19948.0,19812.7,19886.6,998.059
2022-07-14 14:55:00,19905.9,19948.0,19877.6,19882.3,621.828
2022-07-14 15:00:00,19876.4,19978.0,19876.4,19969.0,761.546
2022-07-14 15:05:00,19954.6,19990.0,19875.6,19985.0,548.584
2022-07-14 15:10:00,19980.0,20049.0,19888.0,19968.9,359.639
2022-07-14 15:15:00,20024.3,20113.6,19900.0,20099.0,316.477
2022-07-14 15:20:00,20099.0,20140.0,19933.0,20090.0,438.561
2022-07-14 15:25:00,20090.0,20157.0,19932.0,20125.5,216.393
2022-07-14 15:30:00,20125.5,20137.9,19933.0,20082.5,518.01
2022-07-14 15:35:00,20091.8,20253.8,19953.0,20236.6,680.909
2022-07-14 15:40:00,20234.4,20400.0,20000.0,20273.3,517.715
2022-07-14 15:45:00,20273.3,20490.0,20009.6,20441.6,714.152
2022-07-14 15:50:00,20437.9,20441.6,20150.0,20358.9,345.448
2022-07-14 15:55:00,20362.8,20384.6,20150.0,20374.5,367.584
2022-07-14 16:00:00,20374.5,20374.5,20159.9,20300.0,503.808
2022-07-14 16:05:00,20300.0,20374.4,20169.0,20190.2,429.072
2022-07-14 16:10:00,20190.2,20300.0,20177.5,20178.1,363.807
2022-07-14 16:15:00,20250.0,20357.0,20180.0,20322.8,767.043
2022-07-14 16:20:00,20314.9,20349.0,20180.0,20200.0,294.129
2022-07-14 16:25:00,20267.7,20349.0,20160.0,20257.3,506.997
2022-07-14 16:30:00,20250.7,20290.4,20160.0,20245.6,619.5
2022-07-14 16:35:00,20245.6,20283.1,20160.0,20249.9,344.004
2022-07-14 16:40:00,20249.9,20250.0,20160.1,20190.0,307.655
2022-07-14 16:45:00,20249.1,20250.0,20138.9,20138.9,457.628
2022-07-14 16:50:00,20138.9,20249.9,20098.2,20201.3,499.068
2022-07-14 16:55:00,20201.3,20221.0,20016.0,20016.0,323.863
2022-07-14 17:00:00,20200.0,20200.0,20016.0,20016.0,355.887
2022-07-14 17:05:00,20121.7,20200.0,19968.1,20030.0,481.392
2022-07-14 17:10:00,20119.1,20200.0,19956.7,20190.0,206.772
2022-07-14 17:15:00,20153.0,20199.9,19960.0,20199.9,732.622
2022-07-14 17:20:00,20199.9,20200.0,19960.0,20030.0,447.962
2022-07-14 17:25:00,20197.9,20200.0,19960.0,20199.8,497.315
2022-07-14 17:30:00,20199.3,20349.0,19961.0,20000.2,362.532
2022-07-14 17:35:00,20318.0,20349.0,20002.0,20137.1,311.81
2022-07-14 17:40:00,20177.5,20299.0,19960.0,20020.4,309.261
2022-07-14 17:45:00,20176.1,20299.0,20013.6,20023.6,353.451
2022-07-14 17:50:00,20293.1,20349.0,20000.0,20331.7,474.273
2022-07-14 17:55:00,20333.1,20379.8,20001.0,20006.0,402.802
2022-07-14 18:00:00,20312.5,20413.6,20006.0,20296.5,576.737
2022-07-14 18:05:00,20363.4,20538.0,20007.0,20470.0,363.177
2022-07-14 18:10:00,20429.1,20535.0,20007.0,20135.8,272.627
2022-07-14 18:15:00,20433.1,20538.0,20034.5,20538.0,486.104
2022-07-14 18:20:00,20538.0,20578.0,20047.0,20150.0,393.132
2022-07-14 18:25:00,20559.0,20577.0,20047.0,20538.0,262.685
2022-07-14 18:30:00,20453.7,20578.0,20047.0,20160.3,491.388
2022-07-14 18:35:00,20436.3,20649.6,20056.0,20300.0,367.057
2022-07-14 18:40:00,20560.0,20650.4,20077.0,20613.0,417.054
2022-07-14 18:45:00,20571.8,20666.0,20077.0,20200.0,443.819
2022-07-14 18:50:00,20542.3,20666.0,20077.0,20375.0,330.427
2022-07-14 18:55:00,20600.0,20666.0,20077.0,20600.0,420.209
2022-07-14 19:00:00,20580.0,20666.0,20077.0,20559.0,303.155
2022-07-14 19:05:00,20500.9,20666.0,20077.0,20077.0,568.15
2022-07-14 19:10:00,20601.9,20658.0,20077.0,20427.8,343.169
2022-07-14 19:15:00,20468.7,20666.0,20125.7,20660.6,226.801
2022-07-14 19:20:00,20660.6,20666.0,20077.0,20441.3,318.345
2022-07-14 19:25:00,20647.2,20666.0,20077.0,20666.0,487.175
2022-07-14 19:30:00,20666.0,20666.0,20217.1,20253.0,287.567
2022-07-14 19:35:00,20253.0,20681.8,20077.0,20657.4,286.984
2022-07-14 19:40:00,20626.5,20666.5,20077.0,20666.5,239.878
2022-07-14 19:45:00,20625.2,20684.4,20080.0,20680.7,365.682
2022-07-14 19:50:00,20684.4,20684.4,20100.0,20674.6,141.235
2022-07-14 19:55:00,20674.6,20680.7,20077.0,20606.2,452.742
2022-07-14 20:00:00,20607.3,20670.2,20100.0,20650.0,293.994
2022-07-14 20:05:00,20650.0,20650.0,20277.3,20350.0,834.217
2022-07-14 20:10:00,20567.8,20573.0,20300.0,20567.4,620.141
2022-07-14 20:15:00,20570.8,20575.1,20300.0,20555.8,645.931
2022-07-14 20:20:00,20560.3,20589.0,20300.0,20571.0,683.81
2022-07-14 20:25:00,20571.0,20665.9,20400.0,20647.7,212.316
2022-07-14 20:30:00,20650.0,20651.3,20201.0,20599.7,455.189
2022-07-14 20:35:00,20603.5,20619.3,20200.0,20601.4,280.028
2022-07-14 20:40:00,20601.4,20675.0,20592.4,20632.0,183.329
2022-07-14 20:45:00,20632.0,20667.7,20289.1,20638.2,641.408
2022-07-14 20:50:00,20638.2,20653.8,20589.2,20637.5,353.494
2022-07-14 20:55:00,20643.8,20688.6,20429.5,20682.7,432.926
2022-07-14 21:00:00,20683.0,20700.0,20429.5,20697.5,569.204
2022-07-14 21:05:00,20695.0,20695.0,20399.8,20665.8,682.994
2022-07-14 21:10:00,20665.8,20669.5,20383.3,20664.2,647.56
2022-07-14 21:15:00,20664.2,20666.1,20280.0,20621.1,508.573
2022-07-14 21:20:00,20618.5,20618.5,20155.0,20587.8,711.397
2022-07-14 21:25:00,20587.8,20600.2,20180.0,20566.8,511.593
2022-07-14 21:30:00,20570.5,20577.8,20250.0,20535.2,634.293
2022-07-14 21:35:00,20540.7,20581.4,20540.7,20549.7,431.1
2022-07-14 21:40:00,20553.4,20558.3,20437.3,20553.1,648.917
2022-07-14 21:45:00,20553.1,20558.3,20100.0,20547.8,455.762
2022-07-14 21:50:00,20545.3,20545.3,20101.0,20469.6,687.238
2022-07-14 21:55:00,20467.3,20489.2,20101.0,20485.0,1052.174
2022-07-14 22:00:00,20483.2,20638.0,20101.0,20514.6,298.422
2022-07-14 22:05:00,20510.5,20535.3,19950.0,20475.9,726.278
2022-07-14 22:10:00,20472.2,20508.6,19999.0,20255.2,615.096
2022-07-14 22:15:00,20255.2,20504.9,19999.0,20222.0,470.641
2022-07-14 22:20:00,20485.3,20485.3,19999.0,20229.7,480.398
2022-07-14 22:25:00,20229.7,20492.3,19999.0,20486.0,612.325
2022-07-14 22:30:00,20486.0,20541.0,20100.0,20541.0,567.856
2022-07-14 22:35:00,20532.5,20554.8,20177.9,20185.5,418.563
2022-07-14 22:40:00,20363.7,20509.5,20180.0,20507.0,351.27
2022-07-14 22:45:00,20503.2,20527.1,20180.0,20466.6,467.915
2022-07-14 22:50:00,20429.4,20514.5,20181.0,20200.0,303.516
2022-07-14 22:55:00,20500.6,20520.0,20200.0,20499.0,232.964
2022-07-14 23:00:00,20499.0,20509.3,20210.1,20496.1,213.561
2022-07-14 23:05:00,20455.1,20496.1,20299.0,20483.9,474.762
2022-07-14 23:10:00,20484.3,20508.3,20483.9,20498.4,274.129
2022-07-14 23:15:00,20502.5,20517.2,20483.9,20517.2,156.387
2022-07-14 23:20:00,20513.5,20548.6,20300.0,20533.4,347.824
2022-07-14 23:25:00,20526.0,20660.0,20301.1,20547.6,521.001
2022-07-14 23:30:00,20543.9,20685.0,20507.6,20602.3,375.706
2022-07-14 23:35:00,20578.2,20685.0,20360.5,20577.8,259.715
2022-07-14 23:40:00,20589.3,20685.0,20574.3,20574.3,235.101
2022-07-14 23:45:00,20575.3,20597.7,20568.5,20589.4,368.568
2022-07-14 23:50:00,20585.7,20596.7,20568.5,20572.8,360.37
2022-07-14 23:55:00,20572.1,20591.7,20399.9,20590.1,305.012
2022-07-15 00:00:00,20593.3,20600.5,20369.0,20589.3,438.529
2022-07-15 00:05:00,20587.7,20597.0,20350.5,20450.6,402.947
2022-07-15 00:10:00,20544.3,20555.9,20350.5,20490.0,379.643
2022-07-15 00:15:00,20418.1,20500.0,20307.4,20308.0,349.93
2022-07-15 00:20:00,20418.8,20490.0,20307.4,20455.6,160.518
2022-07-15 00:25:00,20451.3,20469.8,20309.0,20447.7,439.08
2022-07-15 00:30:00,20450.0,20478.7,20150.0,20150.0,469.43
2022-07-15 00:35:00,20337.5,20470.0,20150.0,20459.9,258.131
2022-07-15 00:40:00,20459.9,20460.0,20200.0,20421.9,223.798
2022-07-15 00:45:00,20421.7,20460.0,20159.0,20160.0,517.845
2022-07-15 00:50:00,20399.9,20460.0,20150.0,20444.4,402.902
2022-07-15 00:55:00,20445.0,20452.9,20150.0,20401.0,559.628
2022-07-15 01:00:00,20389.5,20436.2,20233.5,20400.5,444.602
2022-07-15 01:05:00,20398.5,20436.2,20396.9,20407.3,329.074
2022-07-15 01:10:00,20403.4,20422.2,20300.0,20407.8,381.836
2022-07-15 01:15:00,20404.0,20422.2,20300.0,20380.1,346.225
2022-07-15 01:20:00,20377.0,20410.7,20200.0,20408.9,341.432
2022-07-15 01:25:00,20408.9,20460.0,20243.9,20424.0,340.407
2022-07-15 01:30:00,20433.0,20460.0,20203.1,20446.2,508.462
2022-07-15 01:35:00,20442.0,20460.0,20150.0,20460.0,309.155
2022-07-15 01:40:00,20443.2,20460.0,20201.2,20459.0,430.309
2022-07-15 01:45:00,20459.0,20460.0,20152.9,20442.9,309.255
